heat_risk,flood_risk,storm_risk,elevation,temperature_trend,green_cover_ratio,climate_score
80.44944123313687,16.61894684945519,13.429777038200973,389.76584091196645,0.44950897246108346,33.00663718853234,95.34270963055734
61.26699066171963,48.763039606400866,8.69817403323685,126.2930033423621,0.18025116534663443,56.97778043670319,78.99498123461434
23.255939964111437,34.19356090228291,24.310941236935196,414.82190267646416,1.2285978047890105,35.15120750356834,97.11717692593557
67.48635316955168,55.07266915870833,15.17461003702833,351.9683335172577,2.3906744676471723,57.42476460447266,76.12161979116772
91.35525066549927,74.30439123867801,24.50360301893254,472.8367685254023,0.3776205367554797,14.915957183860233,77.17990115798413
65.12088651097484,20.971879052219453,33.87935417892213,204.463617878336,2.371034783207397,44.82747883579482,76.85553131070432
81.43916445700927,56.4559267643428,75.72370880533518,330.98491972531707,1.8600676353570245,49.673174623481096,64.8206175852663
86.31548475113058,50.44070083118911,50.77820448362691,232.42739040663534,1.6299971270419917,42.3520857234174,60.59840352713239
37.105982896169934,21.526302881055965,67.62303392622218,315.29434865427174,1.648666612776551,38.38072541245972,85.96898840982827
35.903362993117,59.919878842318596,58.27636255342492,224.79945300386868,2.084146356151077,36.064702959740025,69.03279423539762
65.82357416382439,31.89123342886173,13.43773478949738,94.31612321203741,0.35660767451157127,52.35117654182828,79.85743569235147
50.82713523550285,49.026745483521,60.194030478046166,253.94870800169045,1.3114103765573002,50.190562844047506,75.0812248899033
82.98959771500402,16.58178594216495,25.632416116934333,264.29210071872114,1.7730187318258206,11.725879664932974,74.53728523068486
87.50173425485083,46.766724577089846,52.93308852460298,405.3019241300805,1.508369068176553,51.672321136698294,71.58303812909304
46.50660344770386,34.51707744342563,30.572148023224138,367.7603528967906,2.098669770455907,27.773774069224338,85.11947588411874
37.76529192308615,75.79049689482835,79.82541974484944,331.89581197072204,0.2734521016272436,18.953325649769592,70.94450186814797
78.53941364328963,14.558298159789462,24.766360962258336,56.693547776286266,1.7576824947979983,52.83727124076592,72.80823193522593
40.610452666110206,43.4885819934664,25.934785308070225,360.30814533185753,1.3816665529233225,28.76136397985579,88.46285397729292
81.69607388852589,46.67451393051504,74.80041916717987,250.1525781772574,1.0099860735518642,49.460057959724914,65.13830038394906
51.780369023657215,68.00048610392949,6.8483303477242,447.0497680530796,0.916659957361674,19.487198657571447,83.47986341161851
70.06624244686029,55.94300600721688,57.251674090489765,459.9354670652714,1.5899983186580628,5.216112678221979,67.88517474088299
27.165148537600114,63.376986975534486,59.39947930519086,27.57829530089273,2.2383888991462357,32.25025560966194,66.29644163601625
66.78944935074298,72.1639428521405,67.72839330577995,410.3207801772394,1.2908222226426767,10.512554115358634,67.83309663731269
53.882575905292185,78.9762378926551,78.08294829788565,18.848695211335308,2.079335593784608,46.49067755387003,42.083122313638476
63.99563473816056,35.11003973779764,78.17014393674893,183.58481284751133,1.065175316425522,20.18413248381757,69.69095943953987
32.601065580864756,53.04181642911224,9.895756817484791,271.1499878105396,0.3457467107036237,29.40051056319133,92.46274013006476
75.26553087081365,77.20864627513599,66.63794920646768,74.05039931356372,0.24761376750073252,9.786846080035485,51.65259734127545
84.70978081574214,89.15609047720451,53.4732450243036,373.1569062845384,0.22320249117682617,20.766258664598894,68.19176807959018
36.25548500680817,81.16154488350105,53.55066007798184,4.177352086069286,1.0123603406984079,47.98196337922146,60.352387701063904
27.17859166401213,39.717381009950145,14.62624449610211,84.29952421701842,0.9093706020060209,13.33733515462757,77.33992843189174
21.77289395347523,25.613321377492035,53.764037483424,290.39841492673787,1.823048856694167,40.59377586198266,92.85222962672145
68.14786253324496,49.151402992527096,78.68619354509359,357.1937810186462,1.882771603803678,55.458421904247565,70.37402135417898
65.53205270665856,69.33131614688338,73.38639271545853,458.3215513469581,0.2220495252009756,42.391021786674614,75.98325516178258
61.00230595355525,49.405525660263805,37.93479956036379,352.7483259673119,0.6306958309336359,49.606192911072476,85.37117131560306
37.39603220869816,48.65446906509348,7.996097996457076,335.889635127433,0.7582284403813593,10.993439611715369,84.81187280813411
49.3179496929136,77.05843368654405,32.17201175001536,197.17057317533215,1.4142687619427428,18.790250430112994,68.12045558583931
64.58572513896297,38.91230232537491,66.97927337004164,0.6422127634007069,0.4468365373766806,54.19963687323251,62.61406006281129
57.2575144144377,78.78357398493165,57.61243260988745,60.07962936781097,0.42145892656000083,44.330808748994905,55.84140589611677
94.08391401611655,42.54438407613789,39.45077416954673,267.2772723780196,2.3650933340990994,40.17546045075211,58.981976932279544
30.232981441754987,36.25864845426715,9.132615136912332,337.56494292220987,2.0300869775146744,41.507170486693504,95.39319776080818
72.13584155356953,46.31919289597592,37.0171045867477,208.72414194823125,0.5335717650188088,27.781030486755387,73.2321724466897
50.32390760782191,70.99575669398948,40.176870478841266,365.3395057641951,1.0757627389731783,7.450614738970927,72.01947007066366
52.11497111942111,20.080162229119544,74.6416649670602,260.9311476660894,0.9534927982181572,48.144284813890096,81.70212871894556
73.81983242436323,25.71353726976139,53.081457768661956,37.0880977971561,1.9984097777569776,42.32922799184446,57.18402939361594
71.93271134932772,86.11558605304735,28.373968749098665,96.00812548397441,1.324510999547493,31.00424552619986,51.74003678675021
94.34419952766412,24.03933019050859,44.398869833804106,419.99911162197145,0.4068393687843208,54.48677884525416,89.48319222823402
29.62957170905939,55.418185434484364,9.954148086662006,362.45637331221974,1.8735809515749853,23.488781574180436,88.41010527846703
27.808223703812473,56.345157332955026,77.94261767373027,447.3809935062475,1.0525311477398054,21.187695932717975,87.9505528799048
74.32541128465559,49.16995696401958,32.00449264480445,58.77862456046829,0.7310181943171529,53.00379787936936,70.29380343595476
63.37901877548068,61.57961988614549,40.840051618485184,495.11126730753693,1.0011966928497285,48.8343210117442,82.25515492155071
40.56204999198544,28.386138063809476,31.646298067769195,104.7033569749668,1.2946157526565514,33.32388958565896,79.3896934715471
25.956452674173995,54.212981422139855,56.18837975871501,5.889938143321006,0.9234772394008226,12.190410670181748,73.80038785656815
26.42436871973229,39.77386041975177,54.66741187471948,498.7114695267771,0.6805738542202188,16.828930930577883,100.0
87.06431559980886,62.93338077033512,58.64917328968517,140.53694272255657,1.056404869129553,41.09253947248437,49.963850296821064
34.39004935390572,21.297883469851957,25.11074222089406,334.00972625628,0.14601498579975578,26.177268081222643,100.0
44.25286715866406,55.6701933471581,28.67513608730495,88.3411570881526,1.9539948306311534,51.00602554162842,69.22231183398623
36.9992301670241,24.821628430665896,14.393842332215597,290.11426609957084,0.5102677445622059,57.24752551327123,100.0
46.6247229373953,32.29144504920291,54.16324788845844,452.01749322727966,0.2053710727135294,49.3100308901205,94.93932940188415
25.206788205957004,27.496784025886658,7.984784550173941,160.0905837142193,1.6688768629721902,25.764998264755643,86.8726489470007
58.92948431812028,24.62702238950537,49.82617516425943,335.1269880221796,1.9574467091768133,48.37775360772832,80.28904886902721
25.07094226941612,76.05687612485336,70.22719136387254,93.95179439920825,2.0531899158228235,24.32929204088759,59.11570605203024
80.02673808667711,32.856605412871225,71.81241112172252,312.3976993593626,1.28442203838544,14.190504827109864,71.14113075761489
37.52840614328248,84.16990254915595,38.67783202774713,168.22517590875506,0.5928836432559647,6.836626267622156,62.81830460352098
60.5008935953383,87.59412202761527,39.44777661598053,105.60412929397583,1.8693464253995842,26.214419201856103,49.31963087589474
86.00593156710937,55.70083759496779,10.772688725601302,156.59102535181756,1.7793113851704092,54.695761703350506,56.894263355495674
68.81580267853957,21.440089813258112,55.30737690822768,89.42053425389967,0.6910497618476157,18.144262326562206,73.61486553942875
59.971833991350145,39.9638594703665,66.59445652796342,450.9580539189414,2.268178614070703,16.358224071138117,79.68783178978197
44.32503148365317,73.81858106785712,23.34912909535348,198.5934431585644,0.35049149939878954,58.340143188257215,76.57550429251134
44.975143479364846,39.39125829576564,36.59756612250235,122.63965248718367,2.4584517750191814,6.375226206782567,66.8794942576838
70.21152163986426,16.961377464223098,67.91295025739527,224.20392050796644,2.164594746345915,48.21801827165649,72.63526333514842
94.56045209158756,54.542792874255035,70.7840350746716,160.26808340324777,1.7509567491497806,22.67534756574787,52.30335221457726
69.6379392387034,77.60966811968278,23.238498519816947,372.209626906663,2.352999731871599,7.061837627831263,63.46543524567362
61.833756302751866,73.67411097148019,46.29279759060232,485.6099559427472,1.8335468039768987,55.4791397115271,73.8953460148487
74.79878826794345,24.00985121042826,19.436986297687028,219.01682834882342,0.5570967928721102,12.680328161527099,75.34650430438339
54.89042092127886,63.821169152997335,12.64090731046674,430.5166999861202,1.1611747314707481,35.34786060491325,81.44093224739734
24.510675695058893,27.64034107485177,73.33403760439681,282.93153677980973,0.27160725839592487,20.07298140862513,90.07757805577045
62.17226119084324,27.45660276417378,66.53806281740819,78.61783254711673,1.0351778134914769,8.585604120158006,63.77439102324423
91.82189633790351,79.92574186441482,62.002617635238046,345.3113710406708,1.8798472473693009,7.74573671148585,50.001204603377914
33.14772067682448,29.97351621921841,8.657473910985532,256.7172485629101,1.0274640422339618,11.355618435998633,89.97721346307667
71.75036681154992,31.059787721440895,68.27965945326932,325.3032616260517,0.8927060211235218,8.925185763915902,71.49775416072914
35.07002664942924,10.052271260903964,37.85330569290378,444.84370628583247,1.5288537340247486,46.83069635359576,100.0
60.187076335481095,79.65352273004142,30.679634247189473,220.21728532802302,2.193290869597348,31.706141125588605,64.33680087820542
27.25073372350397,73.40758505673078,45.98572707690323,450.5888116086778,0.21419966211066982,23.85906502419388,91.12923809896003
53.77782021936389,60.18631480725424,11.851493204266687,375.33450714082744,1.025129043279365,28.010290057260395,88.67451638447899
76.71224966714345,70.02126111510738,61.748491201429914,244.3024629389924,0.47977778035663055,56.092070456494284,67.19767125904524
46.06786431792366,22.163885393959344,48.68263076662219,301.61106782898185,1.768850201756487,55.091349700598094,86.21912986482688
69.86837933654135,46.66588756700604,18.994257265487562,162.7905662595057,0.3537389450347237,44.36220640674173,80.28653579709984
79.65874705922968,38.09755098790247,19.11741498267842,491.7986498693871,1.6955386205925869,53.65753075819283,85.50061591009123
89.53833646095894,17.50212210056132,18.818648867950568,333.67558152519797,0.7868340899149775,22.580641517319364,84.05009150934424
37.598156139159016,48.890438817193925,9.275179066395049,21.923426248314946,0.5774003529693392,25.961012930455556,75.86559179110154
49.94869368569811,83.65917202741083,49.08488370287636,163.31095287400439,2.347246138779965,38.754170001982544,47.69600820386436
31.431200999781307,13.204729524055558,68.0261133191381,311.65721687952873,0.14445898419029407,39.29942710134953,100.0
94.43626266187815,33.31687307950351,6.312366049054145,28.1666388996199,1.1506654525349655,31.493491090678752,63.74515224459644
89.52507259432215,26.603274896456277,8.675348372845516,11.942095659571383,0.1519047819083051,27.03618166408743,71.6428653633437
60.496784771041966,29.051732293255704,47.95777075152093,225.0121197639013,1.2606233154503896,59.23991713847823,79.6214585212571
83.15249707823159,82.67476415035003,66.46217640395392,166.34508984633501,1.3025137067066037,50.161799436474844,50.243447148889565
59.071848295403164,47.44552433874321,29.50541679264752,219.14930401658296,0.8719899313473928,28.923910883842485,74.31110487762537
66.76892660020698,47.3039530351855,31.221079910579164,131.3466549400026,0.41718826606005677,45.001086248176264,75.12346271367362
26.684332408701245,70.84605139642258,49.7259873122582,82.35887347149045,1.0033300905627407,19.82589312888527,63.450121471587934
76.64528153726059,22.359376320394063,25.565966684311025,344.57167849016884,1.7134310558381585,10.509312943053143,79.140509837999
29.57851127264261,48.981228328004065,6.99562745582631,257.2855581339002,1.9777499407467019,24.383706405400734,86.96858369667694
81.95507226893963,44.39881712968478,60.142138857619706,100.07710562468341,1.3738014457315415,27.16350400678668,55.91736151579264
78.65210657527894,57.75285524373249,51.92374347060898,159.79471312999917,1.5156025466554135,5.909541850836894,55.92437673688978
73.15585233072323,89.96461626003509,48.556699929174435,295.90395383166293,0.5814792906991665,49.81356008997428,60.9508083362239
22.71202853935716,71.55591152656376,60.62630967438673,36.114674136238925,0.7895927997463587,24.755637131404985,62.6692417536899
42.73462669589965,41.82925624139418,55.64231281715281,73.72650463308977,0.48854946412566025,36.92299911790809,74.48899816071247
39.73344274331322,76.20424418192376,20.441149113374088,36.62280205369506,0.6983088400110672,9.067975299902578,66.12885189351802
47.01023056036394,23.656669064998415,31.436078520751334,406.1586663570594,0.6397282725412762,14.624825581282119,89.79770354728285
26.57320600728789,12.43709490471681,14.458260625896875,376.2046166060046,1.3466770873389702,53.9331548930158,100.0
90.27183672732971,26.355869797141843,14.739276006341077,376.65646593962856,1.4504530138977507,38.47781403355404,78.91772976692414
61.53516805342822,37.23292448914077,55.71468097674044,358.162671738014,2.367873809971611,57.265622759376704,76.12428283306683
42.914323299351764,50.84646059676479,69.39500802368737,334.6927118349346,0.5693695530436553,59.93125189152243,79.95699224288994
49.77361378057125,59.21033124329598,77.20494378958543,238.4959576890875,1.6400217043875902,25.452306343320192,62.76639865758456
53.54019053786267,82.84845737715374,52.12603381620833,321.1390817535575,2.061422245570055,21.434168524580105,65.3989655152032
65.04457500204629,50.78832076403661,18.807599252071775,19.180777393987324,1.444579513079326,52.20958303375032,64.37254537707769
58.675957077237335,50.10205157005835,12.923775908669803,310.7322113283923,0.7120087660025817,59.92362848705998,85.22955976173526
88.95439799108131,14.01944078583857,65.96382286525683,388.9388527684386,0.7301205520480005,39.630267882785155,82.01388639298364
57.27226121793727,12.792924212497905,48.40673572699995,250.1791801921951,0.1942073273703998,48.73273973813373,92.4883662362118
94.41185111174845,54.092796953309765,51.371376576028986,178.75666421361848,0.833066143716356,47.9960222348401,61.92371244854849
83.85687183088218,45.05428905986756,63.60965665660319,138.71336740048957,1.8870488296081123,24.54368395207508,53.45680433850089
35.638288576800186,77.13443159842389,57.74579207993387,321.4010250810412,0.21404261729706492,36.5848709141398,81.4861543796963
89.79464109829372,22.854366776947614,67.58436896420724,346.4005993149544,0.6263086780115935,50.818131769531746,81.80602989716901
28.727479841410705,11.997732969363968,9.216042909490886,435.4837999312713,1.7949579964762767,42.84626319435805,100.0
81.30872813683936,45.92310143441007,61.064047755987865,171.16704123049536,1.978363750774904,6.164009769012104,54.07522923929862
48.5467470107435,28.9982845401806,68.81395679915715,384.8861536927928,1.1927641841486283,23.518811789364342,87.12911709145683
85.84807403338021,13.969149867106996,26.460128184373577,280.67791209466895,1.7753784123487573,12.946163312703295,75.47813381154756
85.10425175805878,67.96786294781032,53.033545549493965,441.4182453390396,1.031085204771741,17.813471664292152,70.96354884042847
80.44440500882158,18.9274399965798,28.562154787772908,263.9060541478104,0.483791788057906,54.801921262022915,88.38702179142305
79.2522827230296,58.66556000062174,76.84782998618405,258.8149141989836,1.0555587844549756,7.029130890092248,55.355094186103585
42.850935432353054,32.48398001335113,7.506767932662782,288.93854072045457,1.491922768487543,17.089039157905805,85.13363853949423
26.068946228843913,23.879684028401762,48.48446328747163,374.6576775712172,2.3753278764469368,22.02631437310273,90.03118493656432
50.22351340738711,40.380121833545395,17.48776602871363,482.3452394142305,0.2650022850128256,38.92862395815172,100.0
33.01433862398815,74.11566209783629,58.4165153882869,36.78167710788283,1.3177458252279055,34.375592954722606,56.48623857178485
72.12133166768463,41.367486152365814,18.191771256399655,26.71730119550858,0.8894074677057384,17.004821556936236,66.06519744798466
45.95747949033392,70.06157193688446,22.653744642376818,468.77516870366924,1.319948066264067,14.033258697273496,84.35083998647438
93.17076506449362,20.038903743932053,42.07781082843186,264.93781275910305,0.15754107370367604,18.023891902786534,81.87219672501458
68.0729058008999,71.82171357320632,73.61262124976585,307.45150728346806,0.8512608512837951,32.63912946859106,64.97095898373307
81.68604227257707,28.954665992531893,20.878577911097814,241.21180079736442,2.067683554064812,19.91477821411619,65.20233121864747
29.939350455638632,64.19145039110983,15.818001583857765,46.82872630373724,1.4294601612511302,57.11813758842472,71.06143646425787
84.65108617044669,55.26252438727971,61.9232623890523,384.0446892093333,1.1813979827586818,30.512587178586617,64.3143613079562
89.20678928850458,84.33157737693499,42.54646492504482,373.6123225442934,0.785260172116815,8.233780909955039,58.83397476547978
56.529643911420195,40.98580143802512,73.38388342863286,155.851660746406,0.8153020546992541,45.109652321014835,70.38406879257408
65.4689703313233,15.293215106755236,15.99609178698817,153.1196226142002,1.0194434406174027,23.08649085149443,77.7377022546437
77.36073506772466,11.532438844100232,53.44459197672795,418.92069045275923,2.105369703914945,40.941891263203615,86.28121860220598
33.11289704453094,76.14868487782024,22.46593596138613,36.17862887066331,2.421311696339844,20.37769037877776,56.526680608506204
57.692455734758184,51.978851012914575,16.75703214887295,440.5525741782829,1.152772915240899,36.39090579533259,91.54384465042
49.899727082923484,72.01952414679594,56.25720613679529,128.33084494795722,1.0440468129946283,47.46838776441056,67.50652400536734
30.978049412168684,28.754048000921173,49.52634649315499,296.49237387774696,2.1317218619676708,56.040480797600466,91.75862271283565
47.56508167186486,37.6066996410587,61.612059377174845,467.9970895008889,1.1245727695271286,19.36199294381924,85.91599940959615
25.11292320391202,12.408309776905515,28.20969323346368,339.0612507683232,1.424843613509563,23.417132304943962,100.0
21.935893021211523,86.91938596592897,38.597874228664246,207.2149062335183,0.6542599950369866,30.534653115726684,70.20651819018207
30.137471686611708,63.42943253606507,35.41037572478139,344.7671044527076,1.8844060858697806,55.994616075479385,87.08740996940638
92.23363336918804,84.6564070207445,78.80670979748857,171.9898181581851,1.3767719638498765,54.57627712458614,44.45604940258035
61.21471519212627,31.239712594325788,26.918671755454092,138.62920817459306,2.04168292057682,9.943305405535092,67.65201919993513
92.4366620864915,58.91708889805287,27.111292876007514,498.34163896733986,1.9737585520688072,12.256140416459598,64.55057560757133
52.4373408747599,64.27999746341102,31.591115662145555,375.39511558989386,0.6160114438480685,32.25300475318511,74.5834131010042
43.38620998139447,35.403976020607075,47.34455609677411,322.35998869090884,1.8175253213386298,10.864060004298292,77.94152674323892
57.96063971301831,77.8487388012504,23.924205819780894,177.64482160965937,2.020130579083291,24.00694803417836,63.29325383760122
52.96337664746826,85.77291703201982,73.64674552844555,24.580414577524078,0.9306573778777482,13.161195801961272,46.99105630543836
27.924851319630793,80.78840941568035,24.926417364969762,15.528438017577805,0.514261870965459,39.98221953225372,67.56340096716765
68.06197360176546,69.1253580751498,72.1861798670146,277.0906277243994,0.10631717339101164,57.22224874565389,72.38794935339253
36.20286368821997,32.19717437799632,12.76062977349385,381.0163605195255,1.1821687674235557,59.82035736619098,100.0
66.46909661733721,32.529283368450535,54.24220267997392,268.68959522192756,0.9458385556932197,25.638262287330313,80.42580155927557
68.76508192986151,87.06882563568303,73.02391388286827,420.3925359695573,1.4317836011809815,37.94569504130367,59.84528300114506
31.401863984648607,10.822759674855362,17.656207879867218,16.713266546610818,0.5512986222130858,52.09472094382447,84.50351116489279
24.60122203330011,67.28399785937157,77.62452200744413,183.37603821297006,2.1631973143995404,11.46041400380112,72.42724342060765
78.55711895513298,66.49969300442098,38.96625203116338,118.53519558708902,0.7186125175074631,42.92604260785807,67.33238194429559
54.48503178269901,59.81516327598379,75.92863313307683,223.636484078561,0.6434310522103599,27.486401394878754,68.5009930633688
24.362284662910685,89.20870768694927,55.76150327225353,36.18819659706124,1.2537137355624544,16.338038815409025,54.37974599529443
94.61497378773254,34.95035486109802,27.619015240516365,477.0658207855363,1.2972424569862582,27.15144903110931,82.44500038555263
24.333542074727497,37.197749103459856,19.122689368782982,111.62770053468046,0.6162045490842227,9.177815783070427,84.08197082770853
72.12764216439149,16.315152235724444,27.780128466882456,461.1538877417924,0.7524657441421978,43.24739317241182,95.73140436815645
93.77591939475602,45.423850923498996,11.976305694700624,212.9465775183409,0.5072925739725879,18.90084678116492,72.96003257913935
37.93850781619442,30.883882098787847,15.790097475749732,492.76206662760904,1.8243044279756002,22.12731047746829,99.62647416875504
30.66870265153971,37.47093617421154,12.849533025986085,277.02919173010537,1.9482136750097965,11.65947140328045,83.74018887969565
29.103870456682166,76.76574322045022,36.72076578061683,465.41643208790373,1.2095883939022782,52.55625126394404,87.55905349423908
42.74563606756966,84.83876108219965,64.66837821931898,2.6744943471114224,1.8138088544440418,32.13943536055062,51.98859459664641
27.5784358257985,24.858645760414852,15.603766566225515,374.1194030904501,1.8662449406498693,36.468078278252015,100.0
71.91210062705989,39.80071452427727,14.774032487925192,451.5253265512577,0.4318612664267406,36.318797570217,92.44332634515914
24.6718848597547,84.29044496923153,53.25717121379981,69.86028348947704,2.4188272596028884,27.577121299773797,61.78580887866701
58.20665961123423,14.94467685513781,19.788723647604968,48.062925866075744,2.0704766730314343,15.58914534909767,70.70680346520118
94.75226403897327,17.38884224891028,12.32075285817437,212.2863035929778,0.5907603068699764,45.982301167412,81.01540856615036
81.0477702129514,23.02327913649835,17.513643365418325,466.83945306646757,0.5467960857905686,11.988094594672088,81.30864966595179
66.14145786732581,57.61702673014998,74.27985469075821,271.1932800952194,0.4015867493909986,10.713058465334576,66.18831842824775
42.96902155899588,22.037781680479796,66.61034395821432,263.72823186086606,0.4321085501006041,44.057977067807684,90.74619535746977
66.79218772187289,87.44611051605868,31.554842176632057,70.56305914966093,1.8955883176688708,16.486036124859112,46.218765583642735
59.52810979337387,45.73716218068163,54.18655754955446,0.39475554660939327,1.2271702166838965,21.87250132440578,57.97024939657493
51.95625379177786,50.12143682801331,45.29567552510286,405.0700453727306,1.9790420145756813,31.137510685095712,76.32378416886212
29.80327825551496,29.73268926443252,55.78431976119229,43.78728149311911,1.891011746440493,29.71432242012504,76.8326787314069
86.495316143035,47.67682019477868,56.20033643470695,316.924909367662,1.551070512412532,43.97185187857496,67.72173717607579
53.73384866159919,62.95309061096092,52.15505112949947,457.3082272575957,1.747279855788831,39.288748639384856,80.93891972357598
34.59668838655738,70.09417095632342,24.957602640298145,104.3259565792155,0.1440537385099403,40.441788925502614,70.12347446392903
47.58195131579672,70.30944661679304,7.925481557211359,332.6364181184554,0.8482663523320526,44.27298818605015,82.68598442852337
51.05973143966953,56.23128901552707,39.16750864925816,39.34928835375473,1.6307732302225846,21.093700008290593,60.302166914149005
82.06534216751558,82.34878199950857,71.82304135180279,301.8775719188065,0.12242788836698609,22.728332149026052,59.783360242327255
75.02107854210516,75.39262778448875,47.71229438889319,81.96586047660136,0.17914466483822417,29.089876134255476,55.599025248657036
77.69786702310049,70.56384917589003,67.42932812764309,367.976780257589,2.14453115792892,21.910419516843934,56.22321026889452
20.82734483214854,14.44844173443685,79.37182572209211,150.6156473969541,1.7416596680609724,59.17158279339749,89.2527057501559
51.21154986348211,10.550236977571945,17.27121531037072,231.6955044023231,0.7368873594888254,49.77285595317863,88.90423399300357
56.100811372649275,26.995782175637835,56.88332293564867,299.7152710138108,1.7511108162849016,14.056007854081628,82.65265419156903
21.439420761729252,63.08188751307618,55.57201802750185,85.63670533311979,2.0018960059342317,5.307678573502823,67.4941357991143
39.485990655877565,42.89579911060366,78.49665855187088,370.8189093088105,0.836306279464243,7.353079753599732,81.31078991814141
77.02173673416013,42.19250074394494,78.92005504646002,151.32017031840726,0.18648970599804987,18.423489807360887,67.28649980813599
30.28322792967493,80.7669510583691,56.50089587930971,331.18592995637675,2.338669899250563,11.28602072102711,64.83790417352546
60.14825985894437,81.6450278505471,23.27110939866457,79.14152534968683,0.9284316119095131,34.33359631909147,57.726052937701915
36.14014040129281,82.73402112428685,64.89168785979493,344.0588296031751,0.3555562318832953,52.189737250004725,77.11608922060164
20.909058098291997,35.11024612120218,13.027185065827858,64.09403640523087,1.2804564913435537,45.52126215022751,90.23952308459403
38.090109319965606,65.28446501914094,63.55244781287215,212.6782481349918,1.944322709593921,16.858498469520473,65.9479198553834
93.19053161825403,31.730654501949573,73.26470931085223,123.60303686943841,0.6319535550821419,26.961459081418223,62.21141461542117
80.11528339122421,25.24878664595598,33.712504607632646,374.18762471409127,0.746776120320072,32.934181524220264,83.08876860147825
91.9682483240775,24.770596587789537,52.29764712373103,131.01750225343727,0.6825159683165996,49.56132172268345,70.19612352632913
56.58905329447718,37.36860966908752,37.260704907261974,440.8586531976981,2.4800153267960274,51.151688170839066,89.26575166690625
28.23021490081276,44.396609582385736,37.832379124109636,445.91010570330644,0.5737689609533021,55.03450715492768,100.0
61.096961673026975,76.47593368440548,28.277816683109005,98.22065761139292,1.4812485207186976,33.00848877765813,58.021334522590784
54.078300091997065,19.59128747781697,62.159721533774345,306.9229725038621,2.3206351399767144,43.18511105397246,82.0541423208381
83.3267812054712,68.79406779159154,75.21324231248789,43.85882085998216,0.4525517653066702,11.149020417866543,49.49790433568268
27.356193558818344,52.516393135144426,75.55631444258458,195.76854980081458,2.4300500748824807,36.09089279746901,72.8059201281736
56.618085276633366,33.0356274140794,18.108596365620038,356.6608647506361,2.373945362549499,18.67804952091243,84.78690649993531
31.25364985204882,49.42556676262597,70.60577372424245,329.71162342495813,2.22297276893983,28.74442867646361,81.5217624345364
44.3506945167545,33.99536558216181,60.30735810703416,312.350334703304,0.6149356511920053,39.87277795686957,86.2974192572773
75.30178080408498,57.68655641906448,23.962805051771696,141.2704318312218,1.62173213442636,19.13422658195796,61.827318395355405
55.70135970265749,44.707513828419536,10.046345969113592,189.012474717201,1.9261395351069763,7.87017817882186,71.02710219636647
48.1916213859327,23.1524423263103,25.099795016328347,51.47307235014309,2.466467027671431,5.562862102481663,66.7260290287188
49.58572089275265,19.326645964455736,73.41561775861442,359.51141021680047,0.5330171729952891,6.218774454948685,86.19466362835588
54.458507630449,53.73565456577041,52.48840061718292,251.94439839563677,1.9384621588463116,5.459235563257331,66.15051351983196
78.87624078777927,82.19304266288827,59.079099567340386,354.3828161728273,0.913122807825071,11.069528110683152,55.175082382672045
86.90635167051758,37.51661492461484,24.286426333182188,124.47176239843638,0.5215035173632055,18.171879301357144,70.68813194472116
91.65010148779461,68.64000857780985,58.95411166811152,162.2191143175331,1.1113046589132518,17.167183280026457,41.86288452407433
79.01775396914712,62.692908395181355,7.109112970844282,167.10766863005733,2.005206189156679,59.27381267989432,70.8657807175604
43.655517181100954,84.52439314475848,33.14910093297603,12.8712048736081,1.2156395288897253,21.830335786491876,61.003921170316374
71.61010295649066,75.67848138393127,52.00650114067484,170.52393641531177,1.3900554404873164,12.00814308476695,52.7797280899211
52.8202343041544,55.32842071243704,15.957242415599017,401.65228675901676,2.488382584480291,35.005939929226685,79.86570353396337
39.10029665345384,62.56243985872858,66.7252680835201,448.6492478748693,1.0578623189378225,52.18766004686296,85.82368652335694
83.0653684569442,81.87091732672279,22.627347410893897,259.1091578179637,1.5769618113021757,42.29332072332213,56.99212005785498
22.881976172174376,41.96150276695478,53.92108346138347,227.7508476096101,0.9765860838768924,21.284514902449768,84.62626077832753
87.63214941015677,36.143576468622186,35.389785693149726,15.412309349685128,1.042685551188892,35.888888788530025,59.21391636327636
54.61080984685506,10.864886690815707,49.70326966082354,439.6021687926913,1.7695378082689794,44.3170785810225,93.39046897321406
67.79011076062103,76.12408593531714,13.05879144716811,6.505106712936359,2.3509287426277203,45.04574708022583,50.960297568377214
69.4515441654337,74.07845603226919,6.268459994120549,472.3750401051059,1.4016614811815715,41.65961504137289,75.64673758854676
87.13383055299023,18.35636144801211,73.21733205352258,244.60812434404534,1.9441598294770717,52.89457336265899,67.0071825287561
67.75022616254054,56.148590490616016,25.22225065753871,170.9672467873633,0.31409574116071315,52.85580020892574,75.06661995632454
66.04501885700464,47.11853585335099,66.47577520853443,462.10921742133,0.6067792898366247,36.84151076738518,83.34068299869791
24.998903042051747,19.496727640728917,79.95127253541501,12.195496555048368,1.305115938206878,28.642100301116674,74.49350244220449
58.88060164589031,88.44545816485788,20.857344349918336,290.71244743454355,0.1480281367090595,40.28636625608049,76.86358725091004
31.262675061278124,27.175670997068437,24.887805588751668,274.46626224966883,0.706851949030141,50.00166007537547,95.44237251461523
75.30753265411141,15.378734407244892,54.71448407259992,109.66020060569105,1.3417630955799187,5.3108657662651595,67.31262863290618
